Wall time,Step,Value
1693499842.48518,2684000,131.5625
1693499851.2132888,2688000,109.21875
1693499854.7603154,2692000,98.125
1693499858.2890012,2696000,94.0625
1693499861.8600156,2700000,98.75
1693499865.5047524,2704000,143.28125
1693499869.1423595,2708000,81.25
1693499872.7318976,2712000,85.625
1693499876.2915769,2716000,63.75
1693499880.1180184,2720000,111.71875
1693499883.7233458,2724000,39.6875
1693499887.298061,2728000,136.875
1693499890.8909292,2732000,73.125
1693499894.5236726,2736000,117.5
1693499898.0631552,2740000,61.25
1693499901.6011853,2744000,93.75
1693499905.2436233,2748000,130.3125
1693499908.9721665,2752000,73.59375
1693499912.5144165,2756000,170.3125
1693499916.0897589,2760000,115.9375
1693499919.6564999,2764000,108.75
1693499923.325407,2768000,92.34375
1693499926.8541076,2772000,92.8125
1693499930.4937062,2776000,90.3125
1693499934.039922,2780000,142.8125
1693499937.7195394,2784000,81.875
1693499941.626553,2788000,86.5625
1693499945.165335,2792000,24.375
1693499948.711625,2796000,131.5625
1693499952.332445,2800000,99.21875
1693499955.8282394,2804000,150.3125
1693499959.3233902,2808000,122.8125
1693499962.888674,2812000,100.9375
1693499966.5304244,2816000,106.5625
1693499970.0406115,2820000,92.8125
1693499973.6014452,2824000,134.375
1693499977.1410975,2828000,65.0
1693499980.8888042,2832000,84.375
1693499984.3990688,2836000,112.1875
1693499987.9555705,2840000,56.875
1693499991.5067697,2844000,76.5625
1693499995.1670415,2848000,96.71875
1693499998.8081481,2852000,110.625
1693500002.3578699,2856000,111.25
1693500005.9100063,2860000,120.625
1693500009.5770469,2864000,110.46875
1693500013.1708257,2868000,117.8125
1693500016.7214797,2872000,135.625
1693500020.3029902,2876000,122.8125
1693500024.0088303,2880000,128.125
1693500027.53798,2884000,67.8125
1693500031.0563223,2888000,107.8125
1693500034.5827806,2892000,150.3125
1693500038.3027496,2896000,115.0
1693500041.8327537,2900000,133.125
1693500045.447172,2904000,97.8125
1693500049.0167837,2908000,63.75
1693500052.6576037,2912000,109.6875
1693500056.2260892,2916000,67.5
1693500059.894076,2920000,66.25
1693500063.448071,2924000,135.0
1693500067.0624034,2928000,107.34375
1693500070.639013,2932000,112.8125
1693500074.1327019,2936000,69.0625
1693500077.7184596,2940000,107.5
1693500081.3746235,2944000,111.5625
1693500084.9215536,2948000,99.6875
1693500088.4450865,2952000,159.6875
1693500091.9781055,2956000,87.1875
1693500095.5475874,2960000,123.90625
1693500099.1410496,2964000,170.9375
1693500102.7504659,2968000,149.6875
1693500106.3167157,2972000,168.4375
1693500109.9828975,2976000,124.0625
1693500113.5159836,2980000,65.3125
1693500117.0510385,2984000,72.5
1693500120.747771,2988000,135.9375
1693500124.4073389,2992000,107.65625
1693500127.9159865,2996000,63.75
1693500131.4460309,3000000,103.75
