Wall time,Step,Value
1693005975.6374524,2725888,66.84615325927734
1693005981.4994009,2727936,69.66666412353516
1693005987.4417963,2732032,54.5625
1693005993.5550818,2736128,222.0625
1693006000.8857274,2742272,64.4375
1693006008.4138494,2746368,65.0625
1693006013.9611907,2750464,51.6875
1693006021.8882914,2756608,39.75
1693006028.7309537,2760704,69.4375
1693006033.8590467,2764800,180.3125
1693006041.9946558,2770944,48.875
1693006048.7750897,2775040,154.875
1693006053.8124967,2779136,200.125
1693006062.0713012,2785280,150.0625
1693006068.8259053,2789376,122.125
1693006074.18918,2793472,79.93333435058594
1693006079.8790064,2795520,100.0
1693006084.243533,2799616,201.25
1693006090.3962579,2803712,211.0625
1693006095.8382082,2807808,148.8000030517578
1693006101.4873586,2809856,144.0
1693006108.1166613,2813952,125.4375
1693006114.0121832,2818048,217.1875
1693006121.345168,2824192,177.5625
1693006128.7722342,2828288,129.5
1693006134.5069807,2832384,202.0625
1693006141.9845097,2838528,163.5625
1693006149.011115,2842624,177.125
1693006154.17976,2846720,175.6875
1693006161.931467,2852864,121.3125
1693006168.75055,2856960,208.0
1693006173.7751477,2861056,149.8125
1693006181.960771,2867200,88.8125
1693006188.618979,2871296,185.375
1693006194.0511794,2875392,201.125
1693006204.2913766,2881536,167.6875
1693006210.5906398,2885632,162.5625
1693006216.2802439,2889728,178.13333129882812
1693006222.0188146,2891776,188.0
1693006226.3730092,2895872,187.9375
1693006232.2455902,2899968,211.3125
1693006237.90582,2904064,216.8333282470703
1693006243.9267845,2906112,227.0
1693006250.3049684,2910208,168.5625
1693006255.9648721,2914304,190.1875
1693006263.5176241,2920448,180.9375
1693006270.4236488,2924544,168.125
1693006275.7398815,2928640,180.75
1693006283.5706956,2934784,245.1875
1693006290.7097633,2938880,273.4375
1693006295.7953658,2942976,133.4375
1693006303.3869047,2949120,147.4375
1693006310.2140071,2953216,197.875
1693006315.510405,2957312,172.3125
1693006323.883355,2963456,197.5625
1693006330.2113392,2967552,241.625
1693006335.7998412,2971648,177.53334045410156
1693006341.3991,2973696,74.0
1693006345.6904738,2977792,239.1875
1693006351.5360558,2981888,218.25
1693006357.1080139,2985984,197.5833282470703
1693006362.7986102,2988032,193.0
1693006369.9541755,2992128,188.3125
1693006375.9436,2996224,177.25
