Wall time,Step,Value
1693005389.766801,2322432,0.0
1693005394.8359497,2326528,0.0
1693005402.934716,2332672,0.0
1693005409.2967815,2336768,0.0
1693005414.3811462,2340864,0.0
1693005422.312403,2347008,0.0
1693005428.3304803,2351104,0.0
1693005433.5124555,2355200,0.0
1693005439.1625724,2357248,0.0
1693005443.354684,2361344,0.0
1693005449.2873728,2365440,0.0
1693005454.8999813,2369536,0.0
1693005461.0020623,2371584,0.0
1693005466.5540662,2375680,0.0
1693005472.285439,2379776,0.0
1693005479.6577096,2385920,0.0
1693005487.0812337,2390016,0.0
1693005492.8514838,2394112,0.0
1693005500.5532324,2400256,0.0
1693005507.7535179,2404352,0.0
1693005512.8817432,2408448,0.0
1693005520.938469,2414592,0.0
1693005527.3419118,2418688,0.0
1693005532.3079178,2422784,0.0
1693005540.556058,2428928,0.0
1693005546.9711509,2433024,0.0
1693005552.5130882,2437120,0.0
1693005557.9836292,2439168,0.0
1693005562.3523693,2443264,0.0
1693005568.5649905,2447360,0.0
1693005573.8879194,2451456,0.0
1693005579.5678234,2453504,0.0
1693005583.946326,2457600,0.0
1693005589.6409774,2461696,0.0
1693005595.427589,2465792,0.0
1693005596.8742905,2467840,0.0
1693005604.0657718,2471936,0.0
1693005610.0317428,2476032,0.0
1693005617.1981404,2482176,0.0
1693005628.3047924,2486272,0.0
1693005633.9522574,2490368,0.0
1693005641.9188104,2496512,0.0
1693005648.8186212,2500608,0.0
1693005654.3486283,2504704,0.0
1693005662.9071925,2510848,0.0
1693005669.5956984,2514944,0.0
1693005674.5328007,2519040,0.0
1693005682.6171093,2525184,0.0
1693005688.9162066,2529280,0.0
1693005694.324286,2533376,0.0
1693005699.897435,2535424,0.0
1693005704.397171,2539520,0.0
1693005710.4528558,2543616,0.0
1693005716.3410301,2547712,0.0
1693005722.2685912,2549760,0.0
1693005727.8920548,2553856,0.0
1693005733.6454794,2557952,0.0
1693005740.864071,2564096,0.0
1693005748.1784182,2568192,0.0
1693005753.6811368,2572288,0.0
1693005761.343832,2578432,0.0
1693005768.2019498,2582528,0.0
1693005773.269067,2586624,0.0
1693005781.5039222,2592768,0.0
1693005788.2669723,2596864,0.0
1693005793.6672351,2600960,0.0
1693005801.9950507,2607104,0.0
1693005808.3336592,2611200,0.0
1693005813.442948,2615296,0.0
1693005818.8544605,2617344,0.0
1693005823.4428618,2621440,0.0
1693005829.5430222,2625536,0.0
1693005835.3177419,2629632,0.0
1693005841.033126,2631680,0.0
1693005845.3226898,2635776,0.0
1693005850.9435294,2639872,0.0
1693005858.0609162,2646016,0.0
1693005865.406816,2650112,0.0
1693005870.9615638,2654208,0.0
1693005878.8484154,2660352,0.0
1693005886.050897,2664448,0.0
1693005891.3972316,2668544,0.0
1693005899.2893035,2674688,0.0
1693005905.9064872,2678784,0.0
1693005911.2500546,2682880,0.0
1693005921.7563837,2688000,0.0
1693005928.6315243,2693120,0.0
1693005933.869777,2697216,0.0
1693005942.4939847,2703360,0.0
1693005948.5227954,2707456,0.0
1693005953.7935257,2711552,0.0
1693005959.6199155,2713600,0.0
1693005963.909436,2717696,0.0
1693005969.9134283,2721792,0.0
1693005975.637696,2725888,0.0
1693005981.499647,2727936,0.0
1693005987.442095,2732032,0.0
1693005993.5553439,2736128,0.3125
1693006000.8859916,2742272,0.0
1693006008.414091,2746368,0.0
1693006013.9614298,2750464,0.0
1693006021.8885458,2756608,0.0
1693006028.731214,2760704,0.0
1693006033.8593304,2764800,0.0
1693006041.9949162,2770944,0.0
1693006048.775342,2775040,0.0
1693006053.8127735,2779136,0.0
1693006062.0715587,2785280,0.0
1693006068.8261342,2789376,0.0
1693006074.1894312,2793472,0.0
1693006079.879134,2795520,0.0
1693006084.2437918,2799616,0.0
1693006090.3964953,2803712,0.0
1693006095.838462,2807808,0.0
1693006101.487604,2809856,0.0
1693006108.1168888,2813952,0.0
1693006114.0124245,2818048,0.0
1693006121.34543,2824192,0.0
1693006128.7724667,2828288,0.0
1693006134.5072348,2832384,0.0
1693006141.9847813,2838528,0.0
1693006149.0113766,2842624,0.0
1693006154.1800044,2846720,0.0
1693006161.9317079,2852864,0.0
1693006168.750826,2856960,0.0
1693006173.7753932,2861056,0.0
1693006181.9610093,2867200,0.0
1693006188.6192193,2871296,0.0
1693006194.0514348,2875392,0.0
1693006204.291602,2881536,0.0
1693006210.59088,2885632,0.0
1693006216.2805252,2889728,0.0
1693006222.0190961,2891776,0.0
1693006226.373303,2895872,0.0
1693006232.24583,2899968,0.0
1693006237.9060874,2904064,0.0
1693006243.9270482,2906112,0.0
1693006250.3052487,2910208,0.0
1693006255.965099,2914304,0.0
1693006263.5178819,2920448,0.0
1693006270.4240026,2924544,0.0
1693006275.7401464,2928640,0.0
1693006283.5710425,2934784,0.0
1693006290.710014,2938880,0.0
1693006295.795632,2942976,0.0
1693006303.387169,2949120,0.0
1693006310.2142527,2953216,0.0
1693006315.5106642,2957312,0.0
1693006323.883619,2963456,0.0
1693006330.211624,2967552,0.0
1693006335.8000727,2971648,0.0
1693006341.3993585,2973696,0.0
1693006345.690737,2977792,0.0
1693006351.5363245,2981888,0.0
1693006357.1082704,2985984,0.0
1693006362.79887,2988032,0.0
1693006369.9544282,2992128,0.0
1693006375.943887,2996224,0.0
