Wall time,Step,Value
1693004147.2926505,1492992,639.0
1693004153.5858605,1495040,638.0
1693004158.21457,1497088,638.0
1693004159.6854258,1499136,638.0
1693004164.152399,1501184,638.0
1693004165.641925,1503232,638.0
1693004171.773091,1507328,638.0
1693004180.588069,1513472,638.0
1693004185.1584535,1515520,638.0
1693004186.680958,1517568,639.0
1693004193.1732273,1521664,639.0
1693004194.8648393,1523712,639.0
1693004200.9203196,1525760,638.0
1693004202.414903,1527808,639.0
1693004206.3111465,1529856,638.0
1693004224.6733978,1540096,638.0
1693004226.0671937,1542144,638.0
1693004237.1475587,1548288,638.0
1693004238.5705867,1550336,638.0
1693004245.641215,1554432,638.0
1693004247.432185,1556480,639.0
1693004262.1240091,1564672,638.0
1693004263.5329,1566720,639.0
1693004268.5058222,1568768,638.0
1693004274.4572685,1572864,638.0
1693004275.930307,1574912,639.0
1693004282.1859698,1576960,638.0
1693004286.5539856,1579008,638.0
1693004288.0313716,1581056,638.0
1693004292.7012477,1583104,638.0
1693004293.9793653,1585152,638.0
1693004300.4506423,1589248,638.0
1693004301.8920918,1591296,639.0
1693004308.2202773,1593344,638.0
1693004309.5876343,1595392,638.0
1693004313.831675,1597440,638.0
1693004315.499032,1599488,638.0
1693004320.519023,1601536,638.0
1693004321.9464278,1603584,638.0
1693004323.3183002,1605632,639.0
1693004334.7419264,1611776,638.0
1693004341.5107281,1615872,638.0
1693004342.8845406,1617920,639.0
1693004350.1192386,1622016,639.0
1693004355.5334742,1626112,639.0
1693004356.8659601,1628160,639.0
1693004362.5095065,1630208,639.0
1693004363.9498777,1632256,639.0
1693004365.4238393,1634304,640.0
1693004372.1765823,1638400,639.0
1693004376.4814744,1640448,639.0
1693004388.5213578,1648640,639.0
1693004393.5560071,1650688,639.0
1693004395.1402678,1652736,639.0
1693004399.5566597,1654784,639.0
1693004401.1268442,1656832,639.0
1693004410.1137264,1660928,639.0
1693004411.564019,1662976,639.0
1693004417.6896906,1667072,639.0
1693004422.3477573,1669120,639.0
1693004434.9358683,1675264,638.0
1693004436.4601727,1677312,639.0
1693004440.95029,1679360,638.0
1693004442.4212902,1681408,639.0
1693004447.340589,1683456,638.0
1693004448.581873,1685504,639.0
1693004450.0421689,1687552,639.0
1693004456.5666935,1689600,638.0
1693004458.080122,1691648,639.0
1693004462.3812702,1693696,639.0
1693004463.924709,1695744,639.0
1693004469.0967643,1697792,638.0
1693004472.06085,1701888,639.0
1693004479.4300673,1705984,639.0
1693004483.6413362,1708032,639.0
1693004490.9919765,1712128,639.0
1693004492.5122736,1714176,639.0
1693004493.9938087,1716224,639.0
1693004501.1810768,1720320,639.0
1693004505.0477412,1722368,639.0
1693004512.3983066,1726464,639.0
1693004513.8461776,1728512,639.0
1693004520.6708393,1732608,639.0
1693004526.4813015,1736704,639.0
1693004537.0661013,1742848,639.0
1693004538.5858514,1744896,639.0
1693004549.6652281,1751040,639.0
1693004557.4943705,1755136,639.0
1693004562.2163496,1757184,638.0
1693004563.7215395,1759232,639.0
1693004569.7067347,1763328,639.0
1693004574.5245032,1765376,639.0
1693004576.2131004,1767424,639.0
1693004584.900396,1773568,639.0
1693004589.2012777,1775616,639.0
1693004595.64102,1779712,639.0
1693004598.589334,1783808,640.0
1693004604.3314722,1785856,639.0
1693004611.1602728,1792000,640.0
1693004617.6915138,1796096,640.0
1693004619.2176147,1798144,640.0
1693004624.379582,1800192,640.0
1693004629.407775,1804288,640.0
1693004630.827483,1806336,640.0
1693004636.715177,1808384,640.0
1693004637.8976412,1810432,640.0
1693004639.362938,1812480,641.0
1693004644.299465,1814528,640.0
1693004645.735445,1816576,641.0
1693004649.5250132,1818624,640.0
1693004650.8164172,1820672,641.0
1693004656.5257523,1822720,640.0
1693004659.248602,1824768,640.0
1693004665.8928947,1828864,640.0
1693004667.5283787,1830912,641.0
1693004673.1885295,1835008,641.0
1693004682.102945,1839104,640.0
1693004683.5583396,1841152,641.0
1693004693.79197,1847296,641.0
1693004695.3226473,1849344,641.0
1693004702.2245803,1853440,641.0
1693004703.725353,1855488,641.0
1693004708.0144305,1857536,641.0
1693004709.5131948,1859584,641.0
1693004714.0410638,1861632,641.0
1693004717.0571272,1865728,642.0
1693004722.5834775,1867776,641.0
1693004728.029354,1871872,641.0
1693004729.455247,1873920,642.0
1693004735.4585388,1878016,642.0
1693004737.099692,1880064,642.0
1693004742.3785613,1882112,642.0
1693004743.7402627,1884160,642.0
1693004747.4360476,1886208,642.0
1693004748.9790592,1888256,642.0
1693004754.4406266,1890304,642.0
1693004755.9036076,1892352,642.0
1693004767.3985121,1900544,643.0
1693004768.74691,1902592,643.0
1693004774.1872623,1904640,642.0
1693004775.4966779,1906688,643.0
1693004777.0542095,1908736,643.0
1693004782.0030644,1910784,643.0
1693004783.691284,1912832,643.0
1693004788.195066,1914880,643.0
1693004789.8504353,1916928,643.0
1693004806.113657,1925120,642.0
1693004807.504875,1927168,643.0
1693004811.6131637,1929216,643.0
1693004813.0954795,1931264,643.0
1693004819.1055107,1933312,642.0
1693004824.89891,1937408,643.0
1693004829.142019,1939456,642.0
1693004830.4346387,1941504,643.0
1693004836.2961624,1945600,643.0
1693004837.6281462,1947648,643.0
1693004844.8761244,1951744,643.0
1693004850.4723988,1955840,643.0
1693004855.3383083,1957888,643.0
1693004856.9919245,1959936,643.0
1693004865.1139255,1966080,643.0
1693004868.9835236,1968128,643.0
1693004870.5140274,1970176,644.0
1693004875.7485259,1972224,643.0
1693004877.2184553,1974272,644.0
1693004878.7796931,1976320,644.0
1693004883.8666909,1978368,644.0
1693004888.7751954,1982464,644.0
1693004890.1165068,1984512,644.0
1693004898.4946353,1990656,644.0
1693004903.4610598,1992704,644.0
1693004915.7431514,2000896,644.0
1693004920.397298,2004992,645.0
1693004925.2735724,2007040,644.0
1693004926.7282197,2009088,645.0
1693004931.0611858,2011136,644.0
1693004932.4445255,2013184,645.0
1693004938.307232,2015232,644.0
1693004946.6631997,2021376,644.0
1693004947.9140034,2023424,645.0
1693004952.3806217,2025472,644.0
1693004953.7274933,2027520,645.0
1693004955.183172,2029568,645.0
1693004962.6904554,2033664,645.0
1693004968.2730994,2037760,645.0
1693004973.2160773,2039808,645.0
1693004974.6061447,2041856,645.0
1693004981.861935,2045952,645.0
1693004983.2340822,2048000,645.0
1693004987.0371978,2050048,645.0
1693004988.387608,2052096,646.0
1693004993.3873668,2054144,645.0
1693004994.932776,2056192,646.0
1693004996.604008,2058240,646.0
1693005001.8852704,2060288,645.0
1693005003.2422128,2062336,646.0
1693005006.8212047,2064384,646.0
1693005016.1460426,2072576,646.0
1693005022.7439835,2076672,646.0
1693005026.630614,2078720,646.0
1693005028.0672023,2080768,646.0
1693005033.6815383,2082816,646.0
