Wall time,Step,Value
1693006101.4874935,2809856,0.0
1693006108.1167793,2813952,0.0
1693006114.0123172,2818048,0.0
1693006121.3453004,2824192,0.0
1693006128.7723494,2828288,0.0
1693006134.5071082,2832384,0.0
1693006141.9846497,2838528,0.0
1693006149.0112257,2842624,0.0
1693006154.179875,2846720,17.5
1693006161.9315786,2852864,0.0
1693006168.7506785,2856960,5.0
1693006173.775262,2861056,1.25
1693006181.9608958,2867200,0.0
1693006188.6190896,2871296,2.5
1693006194.0513074,2875392,8.75
1693006204.2914934,2881536,11.25
1693006210.5907707,2885632,0.0
1693006216.2803745,2889728,5.333333492279053
1693006222.0189712,2891776,0.0
1693006226.3731604,2895872,8.75
1693006232.2457206,2899968,23.75
1693006237.9059718,2904064,0.0
1693006243.926918,2906112,5.0
1693006250.3050985,2910208,1.25
1693006255.9649887,2914304,21.25
1693006263.5177407,2920448,23.75
1693006270.4238687,2924544,0.0
1693006275.7400146,2928640,0.0
1693006283.570823,2934784,10.0
1693006290.709903,2938880,28.75
1693006295.7954993,2942976,0.0
1693006303.3870344,2949120,0.0
1693006310.2141433,2953216,22.5
1693006315.5105352,2957312,0.0
1693006323.883487,2963456,71.25
1693006330.2114708,2967552,223.75
1693006335.799957,2971648,6.666666507720947
1693006341.3992295,2973696,0.0
1693006345.6905928,2977792,220.0
1693006351.5362036,2981888,0.0
1693006357.108153,2985984,323.3333435058594
1693006362.7987404,2988032,410.0
1693006369.9542959,2992128,227.5
1693006375.9437547,2996224,162.5
