Wall time,Step,Value
1692978362.4948072,1168832,6040.0
1692978425.6997962,1180112,6470.0
1692978438.5986907,1182464,4045.0
1692978458.5427976,1185952,2875.0
1692978489.5202625,1191472,4385.0
1692978496.0853717,1192672,9595.0
1692978517.2137828,1196464,2090.0
1692978538.118065,1200208,4620.0
1692978548.6751142,1202016,6030.0
1692978581.8029573,1207904,5040.0
1692978610.0697286,1212816,4810.0
1692978629.2041354,1216304,9230.0
1692978649.0817544,1219792,5005.0
1692978672.7665396,1223472,6960.0
1692978679.4836197,1224672,7230.0
1692978711.917918,1230464,9185.0
1692978734.9421985,1234464,8480.0
1692978762.6026328,1239472,9735.0
1692978769.457368,1240672,9235.0
1692978798.8762422,1245952,6540.0
1692978824.5172136,1250464,6480.0
1692978842.4135497,1253680,6200.0
1692978887.529364,1261664,9015.0
1692978911.7685113,1265952,7845.0
1692978928.5591462,1269024,8215.0
1692978944.756055,1271904,8735.0
1692978977.307369,1277664,9785.0
1692979001.9212065,1281952,10215.0
1692979019.2990046,1285024,9640.0
1692979035.6169493,1287904,8580.0
1692979063.3335621,1292816,6940.0
1692979125.7117112,1303904,10550.0
1692979134.9426267,1305584,7345.0
1692979174.792646,1312528,8985.0
1692979199.8786502,1317024,9770.0
1692979216.1930568,1319904,10625.0
1692979225.5021675,1321584,9820.0
1692979275.1280987,1330464,8210.0
1692979302.8393333,1335472,6000.0
1692979309.6320229,1336672,10985.0
1692979339.1759908,1341984,10880.0
1692979361.4587548,1345952,8170.0
1692979378.666584,1349024,7585.0
1692979394.0080853,1351696,8375.0
1692979421.3320959,1356672,6875.0
1692979456.6802516,1362800,10190.0
1692979472.6835396,1365680,8335.0
1692979489.0078113,1368608,10855.0
1692979512.955305,1372816,5400.0
1692979533.6178117,1376528,10400.0
1692979552.7900956,1379920,10730.0
1692979579.1755722,1384608,11025.0
1692979602.7576816,1388816,11340.0
1692979623.1870348,1392528,11465.0
1692979642.245338,1395920,11205.0
1692979691.7611039,1404816,9525.0
1692979707.4057558,1407600,7020.0
1692979731.9385178,1411920,9570.0
1692979780.3008156,1420496,9530.0
1692979786.0666125,1421536,8210.0
1692979808.324164,1425488,5750.0
1692979836.0663462,1430416,11105.0
1692979855.0964408,1433856,8490.0
1692979871.5586526,1436816,9110.0
1692979883.805031,1439056,10755.0
1692979902.1985545,1442464,5320.0
1692979931.5712588,1447904,11435.0
1692979958.584874,1452816,10890.0
1692979971.0222445,1455056,11075.0
1692979989.506182,1458464,10885.0
1692980019.0656648,1463904,11120.0
1692980040.606745,1467904,8385.0
1692980071.5654664,1473488,11260.0
1692980098.2682197,1478416,8440.0
1692980116.8677518,1481856,8255.0
1692980132.6388364,1484720,7935.0
1692980142.0837579,1486416,8305.0
1692980162.7530947,1490192,11285.0
1692980220.1120565,1500720,11765.0
1692980229.8675396,1502416,11780.0
1692980291.5362012,1513856,11770.0
1692980307.136699,1516720,11810.0
1692980337.1114051,1522192,11830.0
1692980394.7209027,1532720,11660.0
1692980404.194214,1534416,11735.0
1692980429.4624963,1538192,12220.0
1692980470.514132,1545856,12150.0
1692980495.793831,1550416,12115.0
1692980516.3408673,1554192,12185.0
1692980539.2901864,1558416,5990.0
1692980565.4948554,1563232,8950.0
1692980575.8981586,1565184,12035.0
1692980599.4810407,1569488,11755.0
1692980644.991693,1577856,8935.0
1692980656.0078573,1579904,12095.0
1692980672.0264056,1582832,7730.0
1692980738.9206686,1595200,6525.0
1692980750.9678433,1597424,12300.0
1692980799.4930093,1606304,11560.0
1692980825.8248012,1611200,11650.0
1692980837.9757311,1613424,11605.0
1692980862.6010664,1617936,9125.0
1692980873.3433,1619952,11260.0
1692980899.154816,1624688,8985.0
1692980915.043875,1627600,10645.0
